Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_138, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3489, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2660, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2657, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3492, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_137, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2653, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2652, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3496, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_136, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3207, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3499, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2651, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2649, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2646, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_275, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2643, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2642, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3202, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2638, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2634, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2633, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2627, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2622, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2621, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2617, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_282, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2615, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2609, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3517, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2607, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2605, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2602, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3521, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2601, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_284, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2597, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2596, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3526, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2595, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_289, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_292, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_294, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2576, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2568, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3533, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2561, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2559, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3536, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2555, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3538, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3199, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2539, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2535, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2533, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2531, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2528, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2526, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2525, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2521, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3548, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3196, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3550, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_128, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3552, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2511, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3195, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3555, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3556, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2510, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3558, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2506, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2502, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_308, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2499, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2498, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_126, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2488, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3566, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2482, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2480, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2478, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3570, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3571, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2477, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3573, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2475, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2472, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_310, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3577, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2468, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_311, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3191, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3178, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2458, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_195, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2451, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2449, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2448, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2439, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_315, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2436, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_196, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2431, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3592, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3593, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3594, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_317, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3596, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2428, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_120, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2426, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3600, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2425, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3602, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2424, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2423, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2422, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2421, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2419, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2417, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2414, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2406, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2402, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2396, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2394, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2393, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2392, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2389, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_323, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2386, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2384, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2383, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2382, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_324, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3284, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2374, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2372, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_326, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3627, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2363, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3629, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2360, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2352, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2350, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3633, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_110, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2349, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3636, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3637, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2347, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2346, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_328, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2344, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2338, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3643, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2336, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2334, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2327, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2326, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2321, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_331, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2311, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2303, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2293, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2279, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_340, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3655, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3656, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3657, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3658, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2276, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2273, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3285, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_343, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3663, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3664, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2263, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2262, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_345, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2260, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2257, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3670, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3671, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2253, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_102, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_346, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3675, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3676, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_348, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2234, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2230, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2229, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2227, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2223, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2219, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2218, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2217, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3686, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3687, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2203, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2202, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_198, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2199, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3692, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2198, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2196, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3695, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2194, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_356, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2192, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3156, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2190, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2186, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_361, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3703, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_363, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2179, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2177, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3707, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3708, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2172, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_200, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3711, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_370, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2158, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3714, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2157, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2152, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2151, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2150, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3719, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2144, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3721, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2141, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3723, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2140, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3725, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2127, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3727, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_378, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2123, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2114, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_379, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2108, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3733, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_181, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2095, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2090, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2087, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2084, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2082, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3740, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2081, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3742, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2076, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3152, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3745, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2073, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_3747, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2072, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2068, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2067, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_389, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2063, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2048, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2047, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_393, 1, 1.9984014443252818e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
